1686931200,203
1686933000,212
1686934800,215
1686936600,227
1686938400,231
1686940200,242
1686942000,250
1686943800,251
1686945600,260
1686947400,260
1686949200,257
1686951000,256
1686952800,259
1686954600,257
1686956400,257
1686958200,255
1686960000,251
1686961800,250
1686963600,253
1686965400,248
1686967200,244
1686969000,242
1686970800,249
1686972600,251
1686974400,249
1686976200,247
1686978000,234
1686979800,231
1686981600,222
1686983400,218
1686985200,209
1686987000,204
1686988800,193
1686990600,186
1686992400,178
1686994200,173
1686996000,165
1686997800,159
1686999600,156
1687001400,153
1687003200,148
1687005000,143
1687006800,138
1687008600,134
1687010400,138
1687012200,143
1687014000,164
1687015800,169
1687017600,184
1687019400,193
1687021200,197
1687023000,206
1687024800,216
1687026600,224
1687028400,226
1687030200,230
1687032000,234
1687033800,233
1687035600,230
1687037400,225
1687039200,234
1687041000,224
1687042800,217
1687044600,213
1687046400,207
1687048200,205
1687050000,192
1687051800,185
1687053600,181
1687055400,181
1687057200,194
1687059000,186
1687060800,188
1687062600,191
1687064400,186
1687066200,184
1687068000,161
1687069800,150
1687071600,127
1687073400,123
1687075200,122
1687077000,120
1687078800,122
1687080600,116
1687082400,121
1687084200,115
1687086000,116
1687087800,119
1687089600,119
1687091400,125
1687093200,133
1687095000,137
1687096800,132
1687098600,135
1687100400,143
1687102200,152
1687104000,177
1687105800,181
1687107600,193
1687109400,194
1687111200,188
1687113000,202
1687114800,213
1687116600,215
1687118400,218
1687120200,214
1687122000,218
1687123800,220
1687125600,217
1687127400,201
1687129200,190
1687131000,192
1687132800,191
1687134600,188
1687136400,188
1687138200,182
1687140000,186
1687141800,186
1687143600,190
1687145400,178
1687147200,159
1687149000,153
1687150800,153
1687152600,168
1687154400,176
1687156200,170
1687158000,176
1687159800,175
1687161600,167
1687163400,161
1687165200,166
1687167000,165
1687168800,161
1687170600,157
1687172400,159
1687174200,154
1687176000,151
1687177800,147
1687179600,142
1687181400,143
1687183200,141
1687185000,150
1687186800,166
1687188600,173
1687190400,180
1687192200,195
1687194000,197
1687195800,207
1687197600,210
1687199400,217
1687201200,223
1687203000,232
1687204800,241
1687206600,233
1687208400,223
1687210200,215
1687212000,214
1687213800,208
1687215600,215
1687217400,221
1687219200,232
1687221000,238
1687222800,243
1687224600,241
1687226400,237
1687228200,234
1687230000,238
1687231800,241
1687233600,242
1687235400,241
1687237200,222
1687239000,221
1687240800,208
1687242600,216
1687244400,210
1687246200,207
1687248000,206
1687249800,204
1687251600,200
1687253400,195
1687255200,190
1687257000,187
1687258800,189
1687260600,183
1687262400,179
1687264200,176
1687266000,178
1687267800,174
1687269600,167
1687271400,167
1687273200,164
1687275000,174
1687276800,176
1687278600,184
1687280400,198
1687282200,208
1687284000,209
1687285800,216
1687287600,232
1687289400,234
1687291200,237
1687293000,245
1687294800,243
1687296600,232
1687298400,239
1687300200,238
1687302000,246
1687303800,241
1687305600,238
1687307400,237
1687309200,237
1687311000,235
1687312800,238
1687314600,241
1687316400,242
1687318200,240
1687320000,229
1687321800,234
1687323600,230
1687325400,231
1687327200,228
1687329000,227
1687330800,219
1687332600,213
1687334400,205
1687336200,197
1687338000,197
1687339800,190
1687341600,181
1687343400,174
1687345200,166
1687347000,161
1687348800,161
1687350600,160
1687352400,158
1687354200,164
1687356000,168
1687357800,180
1687359600,185
1687361400,194
1687363200,204
1687365000,218
1687366800,217
1687368600,220
1687370400,224
1687372200,236
1687374000,241
1687375800,249
1687377600,262
1687379400,266
1687381200,261
1687383000,262
1687384800,269
1687386600,261
1687388400,268
1687390200,271
1687392000,274
1687393800,274
1687395600,277
1687397400,276
1687399200,277
1687401000,276
1687402800,272
1687404600,274
1687406400,275
1687408200,280
1687410000,262
1687411800,262
1687413600,252
1687415400,240
1687417200,232
1687419000,224
1687420800,217
1687422600,210
1687424400,206
1687426200,203
1687428000,212
1687429800,210
1687431600,206
1687433400,200
1687435200,195
1687437000,193
1687438800,200
1687440600,200
1687442400,191
1687444200,196
1687446000,190
1687447800,197
1687449600,204
1687451400,207
1687453200,204
1687455000,214
1687456800,222
1687458600,231
1687460400,245
1687462200,246
1687464000,251
1687465800,251
1687467600,260
1687469400,256
1687471200,245
1687473000,237
1687474800,231
1687476600,228
1687478400,225
1687480200,224
1687482000,231
1687483800,225
1687485600,230
1687487400,227
1687489200,232
1687491000,230
1687492800,232
1687494600,233
1687496400,222
1687498200,219
1687500000,204
1687501800,205
1687503600,195
1687505400,192
1687507200,187
1687509000,180
1687510800,175
1687512600,167
1687514400,155
1687516200,141
1687518000,133
1687519800,117
1687521600,119
1687523400,114
1687525200,119
1687527000,120
1687528800,127
1687530600,132
1687532400,142
1687534200,151
1687536000,164
1687537800,173
1687539600,178
1687541400,180
1687543200,188
1687545000,190
1687546800,198
1687548600,197
1687550400,201
1687552200,198
1687554000,197
1687555800,190
1687557600,178
1687559400,170
1687561200,152
1687563000,147
1687564800,134
1687566600,132
1687568400,125
1687570200,119
1687572000,109
1687573800,103
1687575600,113
1687577400,114
1687579200,119
1687581000,117
1687582800,114
1687584600,119
1687586400,119
1687588200,116
1687590000,101
1687591800,97
1687593600,95
1687595400,95
1687597200,83
1687599000,78
1687600800,78
1687602600,77
1687604400,78
1687606200,75
1687608000,82
1687609800,89
1687611600,99
1687613400,97
1687615200,98
1687617000,107
1687618800,109
1687620600,122
1687622400,138
1687624200,146
1687626000,152
1687627800,157
1687629600,161
1687631400,165
1687633200,172
1687635000,173
1687636800,181
1687638600,175
1687640400,172
1687642200,166
1687644000,160
1687645800,146
1687647600,136
1687649400,124
1687651200,103
1687653000,103
1687654800,108
1687656600,105
1687658400,113
1687660200,106
1687662000,109
1687663800,107
1687665600,123
1687667400,120
1687669200,111
1687671000,117
1687672800,114
1687674600,112
1687676400,108
1687678200,100
1687680000,91
1687681800,87
1687683600,90
1687685400,91
1687687200,93
1687689000,97
1687690800,90
1687692600,89
1687694400,85
1687696200,81
1687698000,88
1687699800,91
1687701600,77
1687703400,76
1687705200,69
1687707000,74
1687708800,80
1687710600,92
1687712400,101
1687714200,100
1687716000,103
1687717800,107
1687719600,118
1687721400,120
1687723200,134
1687725000,140
1687726800,144
1687728600,144
1687730400,117
1687732200,113
1687734000,114
1687735800,106
1687737600,107
1687739400,105
1687741200,106
1687743000,102
1687744800,98
1687746600,94
1687748400,96
1687750200,95
1687752000,93
1687753800,98
1687755600,98
1687757400,98
1687759200,109
1687761000,102
1687762800,98
1687764600,108
1687766400,106
1687768200,100
1687770000,97
1687771800,93
1687773600,87
1687775400,90
1687777200,87
1687779000,86
1687780800,85
1687782600,83
1687784400,83
1687786200,85
1687788000,90
1687789800,95
1687791600,98
1687793400,109
1687795200,130
1687797000,144
1687798800,149
1687800600,155
1687802400,145
1687804200,151
1687806000,160
1687807800,167
1687809600,174
1687811400,173
1687813200,182
1687815000,178
1687816800,176
1687818600,172
1687820400,174
1687822200,171
1687824000,174
1687825800,173
1687827600,178
1687829400,183
1687831200,186
1687833000,187
1687834800,187
1687836600,190
1687838400,198
1687840200,204
1687842000,194
1687843800,196
1687845600,181
1687847400,180
1687849200,181
1687851000,173
1687852800,169
1687854600,165
1687856400,162
1687858200,157
1687860000,152
1687861800,148
1687863600,145
1687865400,140
1687867200,136
1687869000,137
1687870800,131
1687872600,132
1687874400,132
1687876200,136
1687878000,151
1687879800,157
1687881600,166
1687883400,176
1687885200,186
1687887000,191
1687888800,176
1687890600,178
1687892400,188
1687894200,187
1687896000,197
1687897800,197
1687899600,198
1687901400,193
1687903200,186
1687905000,180
1687906800,184
1687908600,188
1687910400,188
1687912200,189
1687914000,189
1687915800,192
1687917600,202
1687919400,205
1687921200,206
1687923000,212
1687924800,214
1687926600,221
1687928400,215
1687930200,224
1687932000,205
1687933800,211
1687935600,203
1687937400,203
1687939200,201
1687941000,201
1687942800,199
1687944600,200
1687946400,199
1687948200,196
1687950000,188
1687951800,180
1687953600,178
1687955400,176
1687957200,181
1687959000,183
1687960800,188
1687962600,191
1687964400,194
1687966200,198
1687968000,206
1687969800,210
1687971600,215
1687973400,217
1687975200,224
1687977000,225
1687978800,234
1687980600,231
1687982400,240
1687984200,241
1687986000,241
1687987800,233
1687989600,217
1687991400,201
1687993200,205
1687995000,207
1687996800,211
1687998600,210
1688000400,212
1688002200,212
1688004000,218
1688005800,213
1688007600,216
1688009400,213
1688011200,210
1688013000,215
1688014800,206
1688016600,212
1688018400,206
1688020200,202
1688022000,183
1688023800,177
1688025600,177
1688027400,168
1688029200,159
1688031000,154
1688032800,160
1688034600,160
1688036400,155
1688038200,147
1688040000,143
1688041800,141
1688043600,145
1688045400,149
1688047200,151
1688049000,157
1688050800,158
1688052600,168
1688054400,167
1688056200,178
1688058000,186
1688059800,196
1688061600,200
1688063400,204
1688065200,207
1688067000,211
1688068800,218
1688070600,209
1688072400,199
1688074200,186
1688076000,164
1688077800,154
1688079600,164
1688081400,156
1688083200,158
1688085000,154
1688086800,157
1688088600,159
1688090400,161
1688092200,167
1688094000,168
1688095800,160
1688097600,156
1688099400,161
1688101200,167
1688103000,174
1688104800,179
1688106600,174
1688108400,176
1688110200,170
1688112000,153
1688113800,146
1688115600,151
1688117400,145
1688119200,141
1688121000,132
1688122800,124
1688124600,119
1688126400,118
1688128200,116
1688130000,105
1688131800,101
1688133600,89
1688135400,91
1688137200,86
1688139000,91
1688140800,91
1688142600,92
1688144400,94
1688146200,92
1688148000,101
1688149800,93
1688151600,91
1688153400,92
1688155200,89
1688157000,86
1688158800,96
1688160600,85
1688162400,85
1688164200,82
1688166000,84
1688167800,88
